46.589972,1.519808,46:35:24N,1:31:11E,Argenton-sur-Creuse
46.589972,1.519808,46:35:24N,1:31:11E,Argenton
47.044322,-.261825,47:02:40N,0:15:43W,Argenton-l’ Église
47.044322,-.261825,47:02:40N,0:15:43W,Argenton
46.984918,-.45037,46:59:06N,0:27:01W,Argenton-Château
46.984918,-.45037,46:59:06N,0:27:01W,Argenton
46.87615,-.160191,46:52:34N,0:09:37W,Argentine
46.246764,1.202665,46:14:48N,1:12:10E,Arcoulant
44.429522,6.071907,44:25:46N,6:04:19E,Urtis
45.137861,5.82577,45:08:16N,5:49:33E,Uriage
45.137861,5.82577,45:08:16N,5:49:33E,Bains d’Uriage
45.137861,5.82577,45:08:16N,5:49:33E,Uriage-les-Bains
44.318588,5.875081,44:19:07N,5:52:30E,Upaix
44.683561,5.955479,44:41:01N,5:57:20E,Truziaud
44.725888,5.888651,44:43:33N,5:53:19E,Truchières
44.353962,5.709087,44:21:14N,5:42:33E,Trescléoux
44.747033,5.76903,44:44:49N,5:46:09E,Tréminis
44.747033,5.76903,44:44:49N,5:46:09E,Tremins
44.91564,5.657902,44:54:56N,5:39:28E,Treffort
44.853665,5.737471,44:51:13N,5:44:15E,Touages
44.853665,5.737471,44:51:13N,5:44:15E,Touage
44.94009,5.795683,44:56:24N,5:47:44E,Tord
44.461283,6.055038,44:27:41N,6:03:18E,Tallard
44.134942,5.970017,44:08:06N,5:58:12E,Peipin
44.992297,5.670186,44:59:32N,5:40:13E,Paquier
48.294626,-.157762,48:17:41N,0:09:28W,Saint-Mars-du-Désert
48.294626,-.157762,48:17:41N,0:09:28W,Saint-Mars
47.870337,.332208,47:52:13N,0:19:56E,Saint-Mars-d’Outillé
47.870337,.332208,47:52:13N,0:19:56E,Saint-Mars
47.928412,.484162,47:55:42N,0:29:03E,Saint-Mars-de-Locquenay
47.928412,.484162,47:55:42N,0:29:03E,Saint-Mars
49.077675,.46703,49:04:40N,0:28:01E,Saint-Mards-de-Fresne
49.077675,.46703,49:04:40N,0:28:01E,Saint-Mards
49.370463,.520988,49:22:14N,0:31:16E,Saint-Mards-de-Blacarville
49.370463,.520988,49:22:14N,0:31:16E,Saint-Mards
48.509427,.634091,48:30:34N,0:38:03E,Saint-Mard-de-Réno
48.509427,.634091,48:30:34N,0:38:03E,Saint-Mard
48.179258,.12615,48:10:45N,0:07:34E,Saint-Marceau
48.875647,-.43487,48:52:32N,0:26:06W,Saint-Marc-d’Ouilly
48.875647,-.43487,48:52:32N,0:26:06W,Saint-Marc
48.875647,-.43487,48:52:32N,0:26:06W,Bourg-Saint-Marc
49.180669,-.502109,49:10:50N,0:30:08W,Saint-Manvieu
47.797664,-.381484,47:47:52N,0:22:53W,Pincé
49.676318,.20518,49:40:35N,0:12:19E,Pimont
48.894813,-.326157,48:53:41N,0:19:34W,Pierrepont
48.903129,-.38789,48:54:11N,0:23:16W,Pierrefitte
48.903129,-.38789,48:54:11N,0:23:16W,Pierrefitte-en-Cinglais
49.259475,.200483,49:15:34N,0:12:02E,Pierrefitte-en-Auge
49.259475,.200483,49:15:34N,0:12:02E,Pierrefitte
45.165283,5.763367,45:09:55N,5:45:48E,Saint-Martin-d’Hères
45.165283,5.763367,45:09:55N,5:45:48E,Saint-Martin
44.878944,5.849796,44:52:44N,5:50:59E,Saint-Laurent
44.878944,5.849796,44:52:44N,5:50:59E,Saint-Laurent-en-Beaumont
44.646061,6.110844,44:38:46N,6:06:39E,Saint-Laurent-du-Cros
44.646061,6.110844,44:38:46N,6:06:39E,Saint-Laurent
44.616279,5.710013,44:36:59N,5:42:36E,Saint-Julien
44.616279,5.710013,44:36:59N,5:42:36E,Saint-Julien-en-Beauchêne
45.210972,5.87712,45:12:39N,5:52:38E,Saint-Jean-le-Vieux
45.210972,5.87712,45:12:39N,5:52:38E,Saint-Jean
44.853692,5.761701,44:51:13N,5:45:42E,Saint-Jean-d’Hérans
44.853692,5.761701,44:51:13N,5:45:42E,Saint-Jean
45.011707,5.758481,45:00:42N,5:45:31E,Saint Jean-de Vaulx
45.011707,5.758481,45:00:42N,5:45:31E,Saint-Jean
45.011707,5.758481,45:00:42N,5:45:31E,Saint-Jean-de-Vaux
44.776172,6.044664,44:46:34N,6:02:41E,Saint-Jacques-en-Valgodemard
44.776172,6.044664,44:46:34N,6:02:41E,Saint-Jacques-en Valgaudemar
44.776172,6.044664,44:46:34N,6:02:41E,Saint-Jacques
44.942645,5.816422,44:56:34N,5:48:59E,Saint-Honoré
45.038539,5.702263,45:02:19N,5:42:08E,Saint-Georges-de-Comiers
45.038539,5.702263,45:02:19N,5:42:08E,Saint-Georges-de-Comners
45.038539,5.702263,45:02:19N,5:42:08E,Saint Gorges-de Commiers
45.038539,5.702263,45:02:19N,5:42:08E,Saint-Georges-de-Commiers
45.038539,5.702263,45:02:19N,5:42:08E,Saint-Georges
44.380168,5.76941,44:22:49N,5:46:10E,Saint-Genis
44.877124,5.65451,44:52:38N,5:39:16E,Maissenas
44.973047,5.672437,44:58:23N,5:40:21E,Mageline
44.804922,6.108729,44:48:18N,6:06:31E,L’Ubac
44.795734,5.794358,44:47:45N,5:47:40E,Longueville
44.67516,5.757385,44:40:31N,5:45:27E,La Jarjatte
44.67516,5.757385,44:40:31N,5:45:27E,La Jargeatte
44.340319,5.755859,44:20:25N,5:45:21E,Lagrand
45.213556,5.934619,45:12:49N,5:56:05E,La Gorge
45.213556,5.934619,45:12:49N,5:56:05E,Mas de la Gorge
45.0671,6.044564,45:04:02N,6:02:40E,La Garde
44.535433,6.010169,44:32:08N,6:00:37E,La Freissinouse
44.535433,6.010169,44:32:08N,6:00:37E,La Freinousse
45.025767,5.773347,45:01:33N,5:46:24E,Laffrey
44.377703,5.871611,44:22:40N,5:52:18E,La Faye
44.377703,5.871611,44:22:40N,5:52:18E,Faye
44.918627,5.809148,44:55:07N,5:48:33E,La Faury
44.918627,5.809148,44:55:07N,5:48:33E,La Faurie
45.136466,5.750236,45:08:11N,5:45:01E,Bresson
45.140212,5.668623,45:08:25N,5:40:07E,Bouveyre
44.1574,5.720595,44:09:27N,5:43:14E,Les Boubens
44.1574,5.720595,44:09:27N,5:43:14E,Boubenc
44.169669,5.889679,44:10:11N,5:53:23E,Bevons
47.285141,2.196098,47:17:07N,2:11:46E,La Démangerie
46.676385,2.432952,46:40:35N,2:25:59E,La Cure
46.526946,2.396182,46:31:37N,2:23:46E,La Cour
46.35348,2.013224,46:21:13N,2:00:48E,La Cour
46.543517,2.286569,46:32:37N,2:17:12E,La Cottenson
47.871873,-.099158,47:52:19N,0:05:57W,Noyen-sur-Sarthe
47.871873,-.099158,47:52:19N,0:05:57W,Noyen
48.23909,.222338,48:14:21N,0:13:20E,Nouans
48.7972,-.407357,48:47:50N,0:24:26W,Notre-Dame-du-Rocher
48.885815,.50644,48:53:09N,0:30:23E,Notre-Dame-du-Hamel
49.595803,.212915,49:35:45N,0:12:46E,Notre-Dame-du-Bec
49.142174,.012275,49:08:32N,0:00:44E,Notre-Dame-d’Estrées
49.142174,.012275,49:08:32N,0:00:44E,Notre-Dame
49.196052,.601138,49:11:46N,0:36:04E,Notre-Dame-d’Épine
49.196052,.601138,49:11:46N,0:36:04E,Notre-Dame
49.489405,.571878,49:29:22N,0:34:19E,Notre-Dame-de-Gravenchon
48.962649,.042708,48:57:46N,0:02:34E,Notre-Dame-de-Fresnay
48.962649,.042708,48:57:46N,0:02:34E,Notre-Dame
48.98986,.262376,48:59:23N,0:15:45E,Notre-Dame-de-Courson
48.98986,.262376,48:59:23N,0:15:45E,Notre-Dame
47.885815,.315167,47:53:09N,0:18:55E,Les Goberdières
48.664589,.568953,48:39:53N,0:34:08E,Les Genettes
48.300777,.471329,48:18:03N,0:28:17E,Les Galesnières
48.531481,.513139,48:31:53N,0:30:47E,Les Gaillons
48.067975,.365919,48:04:05N,0:21:57E,Les Frogeries
48.850735,.689984,48:51:03N,0:41:24E,Les Frétils
49.563106,.202607,49:33:47N,0:12:09E,Les Frênes
49.532081,.497621,49:31:55N,0:29:51E,Les Forges
48.093997,.727215,48:05:38N,0:43:38E,Les Finardières
48.232232,.819192,48:13:56N,0:49:09E,Les Étilleux
48.092026,.361123,48:05:31N,0:21:40E,Les Esnaudries
46.634698,1.092531,46:38:05N,1:05:33E,Avant
46.858831,-.143053,46:51:32N,0:08:35W,Availles
46.858831,-.143053,46:51:32N,0:08:35W,Availles-Thouarsais
46.754766,.579476,46:45:17N,0:34:46E,Availles-de-Vouneuil
46.754766,.579476,46:45:17N,0:34:46E,Availles
46.829774,.712646,46:49:47N,0:42:46E,Availlé
47.542297,.920672,47:32:32N,0:55:14E,Auzouer-en-Touraine
47.542297,.920672,47:32:32N,0:55:14E,Auzouer
46.979108,-.432065,46:58:45N,0:25:55W,Auzais
46.631481,.302142,46:37:53N,0:18:08E,Auxances
47.518189,.053043,47:31:05N,0:03:11E,Auverse
45.148995,5.817258,45:08:56N,5:49:02E,Villeneuve
44.700741,6.03684,44:42:03N,6:02:13E,Villeneuve
44.435638,5.797234,44:26:08N,5:47:50E,Ville Longue
44.990992,5.970092,44:59:28N,5:58:12E,Villelonge
44.990992,5.970092,44:59:28N,5:58:12E,Villellonge
44.868634,5.908781,44:52:07N,5:54:32E,Villelonge
44.928923,5.775331,44:55:44N,5:46:31E,Villaret
44.928923,5.775331,44:55:44N,5:46:31E,Le Villaret
44.978838,5.805718,44:58:44N,5:48:21E,Villard
44.978838,5.805718,44:58:44N,5:48:21E,Villard-Saint-Christophe
45.03351,6.018145,45:02:01N,6:01:05E,Villard-Raymond
45.03351,6.018145,45:02:01N,6:01:05E,Villard
45.03351,6.018145,45:02:01N,6:01:05E,Villard-Reymond
45.093213,6.032519,45:05:36N,6:01:57E,Villard-Reculas
45.093213,6.032519,45:05:36N,6:01:57E,Villard
45.018913,6.04332,45:01:08N,6:02:36E,Villard
45.018913,6.04332,45:01:08N,6:02:36E,Villard-Notre-Dame
44.849527,5.707803,44:50:58N,5:42:28E,Villard-Julien
44.728395,5.887284,44:43:42N,5:53:14E,Villard-Joli
44.728395,5.887284,44:43:42N,5:53:14E,Villard-Joly
44.184313,6.011949,44:11:04N,6:00:43E,Vilhosc
44.590751,5.662958,44:35:27N,5:39:47E,Ruynet
44.406273,5.991109,44:24:23N,5:59:28E,Rousset
44.31427,5.891886,44:18:51N,5:53:31E,Rourebeau
44.22527,5.775971,44:13:31N,5:46:33E,Rougnouse
44.394487,5.975513,44:23:40N,5:58:32E,Roche
48.529545,.902623,48:31:46N,0:54:09E,La Porcherie
48.908894,-.425067,48:54:32N,0:25:30W,La Pommeraye
48.343794,.606637,48:20:38N,0:36:24E,La Pommeraie
49.684844,.182092,49:41:05N,0:10:56E,La Place
48.060269,.751735,48:03:37N,0:45:06E,La Pidorière
48.385222,.694658,48:23:07N,0:41:41E,La Pichotière
48.389066,.442658,48:23:21N,0:26:34E,La Perrière
48.471269,.56633,48:28:17N,0:33:59E,La Pelleterie
48.462717,.281908,48:27:46N,0:16:55E,La Patrie
48.741691,.864113,48:44:30N,0:51:51E,La Patinière
48.507579,-.296969,48:30:27N,0:17:49W,Le Pallu
48.507579,-.296969,48:30:27N,0:17:49W,La Pallu
46.674114,.653723,46:40:27N,0:39:13E,Archigny
46.968827,.013241,46:58:08N,0:00:48E,Arçay
46.583574,.442772,46:35:01N,0:26:34E,Anxaumont
46.226265,.941642,46:13:35N,0:56:30E,Anveau
46.853502,.543168,46:51:13N,0:32:35E,Antran
47.084363,-.113062,47:05:04N,0:06:47W,Antoigné
46.830502,.572403,46:49:50N,0:34:21E,Antoigné
46.978284,.577912,46:58:42N,0:34:40E,Antogny
46.536144,.854256,46:32:10N,0:51:15E,Antigny
46.604899,1.210242,46:36:18N,1:12:37E,Anguyenne
46.944936,.116518,46:56:42N,0:06:59E,Angliers
46.69583,.884897,46:41:45N,0:53:06E,Angles
46.69583,.884897,46:41:45N,0:53:06E,Angles-sur-l’Anglin
47.331562,1.244668,47:19:54N,1:14:41E,Angé
46.47905,.333467,46:28:45N,0:20:00E,Andillé
44.830723,5.913187,44:49:51N,5:54:47E,Paques
44.504673,5.80527,44:30:17N,5:48:19E,Oze
45.140731,6.052443,45:08:27N,6:03:09E,Oz
45.041116,5.977552,45:02:28N,5:58:39E,Oulles
44.313462,5.691715,44:18:48N,5:41:30E,Orpierre
45.048191,5.977752,45:02:53N,5:58:40E,Ornon
44.920903,5.870597,44:55:15N,5:52:14E,Oris-en-Rattier
44.920903,5.870597,44:55:15N,5:52:14E,Oris
44.166736,5.835458,44:10:00N,5:50:08E,Noyers-sur-Jabron
44.166736,5.835458,44:10:00N,5:50:08E,Noyers
44.986375,5.749528,44:59:11N,5:44:58E,Notre-Dame-de-Vaux
45.062411,5.758805,45:03:45N,5:45:32E,Notre-Dame-de-Mésage
45.011353,5.700934,45:00:41N,5:42:03E,Notre-Dame-de-Comiers
45.011353,5.700934,45:00:41N,5:42:03E,Notre-Dame-de-Commiers
44.281738,6.019094,44:16:54N,6:01:09E,Nibles
44.686758,5.947317,44:41:12N,5:56:50E,Le Pré
45.124434,5.706396,45:07:28N,5:42:23E,Pont-de-Claix
45.124434,5.706396,45:07:28N,5:42:23E,Le Pont-de-Claix
44.274527,5.812125,44:16:28N,5:48:44E,Le Plan
49.671623,.233279,49:40:18N,0:14:00E,Pierrefiques
49.168173,.400853,49:10:05N,0:24:03E,Piencourt
48.257343,.116317,48:15:26N,0:06:59E,Piacé
48.193925,-.059473,48:11:38N,0:03:34W,Pézé-le-Robert
48.193925,-.059473,48:11:38N,0:03:34W,Pézé
49.460783,.587402,49:27:39N,0:35:15E,Petiville
49.242848,-.175918,49:14:34N,0:10:33W,Petiville
49.709538,.70816,49:42:34N,0:42:29E,Petit Vauville
49.709538,.70816,49:42:34N,0:42:29E,Petit Veauville
49.722423,.588968,49:43:21N,0:35:20E,Petit Torcy
49.715708,.578632,49:42:57N,0:34:43E,Petit Riville
49.606263,.872273,49:36:23N,0:52:20E,Petit Cidetot
48.438272,.425139,48:26:18N,0:25:31E,Pervenchères
48.873473,-.113545,48:52:25N,0:06:49W,Pertheville-Ners
48.322883,.47129,48:19:22N,0:28:17E,Le Tertre
48.264953,.285543,48:15:54N,0:17:08E,Le Tertre
48.09296,.418287,48:05:35N,0:25:06E,Le Tertre
48.05914,-.121223,48:03:33N,0:07:16W,Le Tertre
48.256853,.473007,48:15:25N,0:28:23E,L’Étang
44.871961,6.031153,44:52:19N,6:01:52E,La Chalp
44.78174,5.991988,44:46:54N,5:59:31E,La Broue
44.78174,5.991988,44:46:54N,5:59:31E,La Bronc
44.78174,5.991988,44:46:54N,5:59:31E,La Brone
44.456176,5.751394,44:27:22N,5:45:05E,La Batie
44.456176,5.751394,44:27:22N,5:45:05E,La Bâtie-Montsaléon
45.117317,5.759574,45:07:02N,5:45:34E,Jarrie
44.261851,5.734232,44:15:43N,5:44:03E,Barret
44.261851,5.734232,44:15:43N,5:44:03E,Barret-le-Bas
44.104084,6.113608,44:06:15N,6:06:49E,Barras
44.434465,5.919103,44:26:04N,5:55:09E,Barcillonnette
44.255621,5.643755,44:15:20N,5:38:38E,Ballons
44.955246,5.687251,44:57:19N,5:41:14E,Avignonet
45.04592,6.086486,45:02:45N,6:05:11E,Auris
44.129214,5.968791,44:07:45N,5:58:08E,Aubignose
44.129214,5.968791,44:07:45N,5:58:08E,Aubignosc
44.75349,6.012933,44:45:13N,6:00:47E,Aubessagne
44.522384,5.749608,44:31:21N,5:44:59E,Aspres-sur-Buëch
44.522384,5.749608,44:31:21N,5:44:59E,Aspres
44.801752,5.981793,44:48:06N,5:58:54E,Aspres
44.801752,5.981793,44:48:06N,5:58:54E,Aspres-lès-Corps
44.491247,5.727875,44:29:28N,5:43:40E,Aspremont
47.835534,.348221,47:50:08N,0:20:54E,La Chenerie
48.046823,.365009,48:02:49N,0:21:54E,La Chenaie
49.25223,.673358,49:15:08N,0:40:24E,Freneuse-sur-Risle
49.25223,.673358,49:15:08N,0:40:24E,Fréneuse
48.625465,.231876,48:37:32N,0:13:55E,Fréneaux
49.5165,.441846,49:30:59N,0:26:31E,Franqueville
49.173715,.689116,49:10:25N,0:41:21E,Franqueville
48.78647,.849615,48:47:11N,0:50:59E,Francheville
48.637295,-.058055,48:38:14N,0:03:29W,Francheville
49.356639,.240418,49:21:24N,0:14:26E,Fourneville
48.855639,-.267597,48:51:20N,0:16:03W,Fourneaux-le-Val
48.855639,-.267597,48:51:20N,0:16:03W,Fourneaux
49.380764,.572195,49:22:51N,0:34:20E,Fourmetot
48.860423,-.078713,48:51:38N,0:04:43W,Fourches
49.399144,.425076,49:23:57N,0:25:30E,Foulbec
49.612661,.59662,49:36:46N,0:35:48E,Foucart
48.57424,.188633,48:34:27N,0:11:19E,Fouacé
49.595994,.348855,49:35:46N,0:20:56E,Fotreux
49.33162,.415188,49:19:54N,0:24:55E,Fort-Moville
48.497633,.118381,48:29:51N,0:07:06E,Forges
48.079241,.266201,48:04:45N,0:15:58E,Forge
48.261785,.433521,48:15:42N,0:26:01E,Forbonnais
47.903158,-.220204,47:54:11N,0:13:13W,Fontenay-sur-Vègre
47.903158,-.220204,47:54:11N,0:13:13W,Fontenay
49.093459,-.352937,49:05:36N,0:21:11W,Fontenay
49.093459,-.352937,49:05:36N,0:21:11W,Fontenay-le-Marmion
48.722596,-.070562,48:43:21N,0:04:14W,Fontenai-sur-Orne
48.722596,-.070562,48:43:21N,0:04:14W,Fontenai
49.021167,1.270081,49:01:16N,1:16:12E,Miserey
48.968322,1.404966,48:58:06N,1:24:18E,Merey
49.080229,1.394713,49:04:49N,1:23:41E,Mercey
49.0045,1.237523,49:00:16N,1:14:15E,Vieil-Evreux
49.0045,1.237523,49:00:16N,1:14:15E,Le Vieil-Évreux
48.423164,7.185429,48:25:23N,7:11:08E,Fouday
45.107131,5.676104,45:06:26N,5:40:34E,Risset
44.705774,5.906382,44:42:21N,5:54:23E,Rioupes
45.091346,5.902299,45:05:29N,5:54:08E,Rioupéroux
44.230782,5.856463,44:13:51N,5:51:23E,Ribiers
45.186462,5.868525,45:11:11N,5:52:07E,Revel
44.591484,6.006179,44:35:29N,6:00:22E,Rabou
44.834558,5.873336,44:50:04N,5:52:24E,Quet-en-Beaumont
44.834558,5.873336,44:50:04N,5:52:24E,Quet
44.893073,5.764948,44:53:35N,5:45:54E,Prunières
44.860957,6.046107,44:51:39N,6:02:46E,Les Faures
44.935119,5.860644,44:56:06N,5:51:38E,Les Everras
44.935119,5.860644,44:56:06N,5:51:38E,Les Eyverras
44.714099,6.014296,44:42:51N,6:00:51E,Les Évarras
44.741839,5.780736,44:44:31N,5:46:51E,Le Serre
44.781832,6.065833,44:46:55N,6:03:57E,Le Séchier
44.510366,5.984711,44:30:37N,5:59:05E,Les Durandons
44.510366,5.984711,44:30:37N,5:59:05E,Les Durandone
44.956678,5.962101,44:57:24N,5:57:44E,Les Danrens
44.956678,5.962101,44:57:24N,5:57:44E,Les Daurens
44.740006,6.046836,44:44:24N,6:02:49E,Les Courts
46.825157,1.252681,46:49:31N,1:15:10E,Subtray
47.264923,.991135,47:15:54N,0:59:28E,Sublaines
47.236587,-.009121,47:14:12N,0:00:33W,Souzay-Champigny
47.236587,-.009121,47:14:12N,0:00:33W,Souzay
47.602131,.484779,47:36:08N,0:29:05E,Saint-Paterne
47.602131,.484779,47:36:08N,0:29:05E,Saint-Paterne-Racan
46.232606,.696679,46:13:57N,0:41:48E,Saint-Paixent
47.467475,.994792,47:28:03N,0:59:41E,Saint-Ouen
47.467475,.994792,47:28:03N,0:59:41E,Saint-Ouen-les-Vignes
47.58549,1.037724,47:35:08N,1:02:16E,Saint-Nicolas-des-Motets
47.58549,1.037724,47:35:08N,1:02:16E,Saint-Nicolas
47.284932,.127275,47:17:06N,0:07:38E,Saint-Nicolas
47.284932,.127275,47:17:06N,0:07:38E,Saint-Nicolas-de-Bourgueil
47.30773,.348547,47:18:28N,0:20:55E,Saint-Michel-sur-Loire
47.30773,.348547,47:18:28N,0:20:55E,Saint-Michel
46.805458,1.157772,46:48:20N,1:09:28E,Saint-Michel
46.805458,1.157772,46:48:20N,1:09:28E,Saint-Michel-en-Brenne
46.944578,.996947,46:56:40N,0:59:49E,Saint-Michel-
49.061313,1.416318,49:03:41N,1:24:59E,La Heunière
49.097517,1.382092,49:05:51N,1:22:56E,la Chapelle
49.097517,1.382092,49:05:51N,1:22:56E,La Chapelle-Réanville
49.111546,1.16946,49:06:42N,1:10:10E,La Chapelle-du-Bois-des-Faulx
49.111546,1.16946,49:06:42N,1:10:10E,la Chapelle
49.051552,1.301552,49:03:06N,1:18:06E,Jouy-sur-Eure
48.497431,6.653993,48:29:51N,6:39:14E,Flin
45.165078,5.84892,45:09:54N,5:50:56E,Le Pinot
45.165078,5.84892,45:09:54N,5:50:56E,Pinet
44.587941,5.848324,44:35:17N,5:50:54E,Le Petit Veaux
44.587941,5.848324,44:35:17N,5:50:54E,Veaux
44.587941,5.848324,44:35:17N,5:50:54E,Le Petit Vaux
44.936244,5.973231,44:56:10N,5:58:24E,Le Périer
44.698354,6.012123,44:41:54N,6:00:44E,Le Noyer
44.963128,5.874601,44:57:47N,5:52:29E,Le Mollard
45.042087,6.101113,45:02:32N,6:06:04E,Le Mailloz
44.830044,5.717245,44:49:48N,5:43:02E,Le Grand Oriol
44.753583,5.983122,44:45:13N,5:58:59E,Le Glaizil
44.753583,5.983122,44:45:13N,5:58:59E,Le Glaieil
45.029794,5.653878,45:01:47N,5:39:14E,Le Genevray
45.029794,5.653878,45:01:47N,5:39:14E,Genevrey
44.475755,5.70244,44:28:33N,5:42:09E,Le Forest
44.120851,5.955406,44:07:15N,5:57:19E,La Forêt
44.120851,5.955406,44:07:15N,5:57:19E,La Forest
44.120851,5.955406,44:07:15N,5:57:19E,Le Forest
44.970491,5.878254,44:58:14N,5:52:42E,Le Fontanieu
44.970491,5.878254,44:58:14N,5:52:42E,Le Fontagnieu
44.868738,6.090926,44:52:07N,6:05:27E,Le Désert
44.647521,6.097521,44:38:51N,6:05:51E,Le Cros
44.706458,5.922365,44:42:23N,5:55:21E,Le Cortil
44.706458,5.922365,44:42:23N,5:55:21E,Le Courtil
44.828229,5.841902,44:49:42N,5:50:31E,Cordéac
44.964135,5.813563,44:57:51N,5:48:49E,Comboursière
48.14735,.438126,48:08:50N,0:26:17E,Les Yvories
48.705485,-.274625,48:42:20N,0:16:29W,Les Yveteaux
48.705485,-.274625,48:42:20N,0:16:29W,Les Yvetaux
47.962478,.342347,47:57:45N,0:20:32E,Les Vernelles
48.511655,.276573,48:30:42N,0:16:36E,Les Ventes-de-Bourse
48.511655,.276573,48:30:42N,0:16:36E,Les Ventes
48.254104,.665409,48:15:15N,0:39:55E,Les Vaux
48.33496,.186588,48:20:06N,0:11:12E,Les Vallées
49.546441,.418656,49:32:47N,0:25:07E,Les Trois Pierres
48.754301,-.399173,48:45:15N,0:23:57W,Les Tourailles
48.228065,.314444,48:13:41N,0:18:52E,Les Touches
48.124611,.400187,48:07:29N,0:24:01E,Les Souches
49.072424,.119069,49:04:21N,0:07:09E,Lessard-et-le-Chêne
49.072424,.119069,49:04:21N,0:07:09E,Lessard
49.61159,.410544,49:36:42N,0:24:38E,Les Sapins
48.537438,.182086,48:32:15N,0:10:56E,Les Rues
49.639092,.526527,49:38:21N,0:31:35E,Les Rouelles
47.783764,.896261,47:47:02N,0:53:47E,Les Roches-l’Évêque
47.783764,.896261,47:47:02N,0:53:47E,Roches-sur-le-Loir
47.783764,.896261,47:47:02N,0:53:47E,Les Roches
48.144925,.661538,48:08:42N,0:39:42E,Les Richardières
48.637686,.904469,48:38:16N,0:54:16E,Les Rableux
48.710641,.605559,48:42:38N,0:36:20E,Les Puisards
48.38648,.817895,48:23:11N,0:49:04E,La Maufaise
49.396011,.802659,49:23:46N,0:48:10E,La Mare Plorias
49.63772,.182824,49:38:16N,0:10:58E,La Mare Goubert
49.560897,.437769,49:33:39N,0:26:16E,La Mare Carelle
49.560897,.437769,49:33:39N,0:26:16E,La Mare Carel
48.760455,.809623,48:45:38N,0:48:35E,La Mare
46.786088,.871656,46:47:10N,0:52:18E,Yzeures-sur-Creuse
46.786088,.871656,46:47:10N,0:52:18E,Yzeures
46.682649,.228433,46:40:58N,0:13:42E,Yversay
46.252914,.30521,46:15:10N,0:18:19E,Vublon
46.996354,-.241512,46:59:47N,0:14:29W,Vrines
46.70849,.095025,46:42:31N,0:05:42E,Vouzailles
47.695444,.463378,47:41:44N,0:27:48E,Vouvray-sur-Loir
47.695444,.463378,47:41:44N,0:27:48E,Vouvray
47.410875,.798922,47:24:39N,0:47:56E,Vouvray
46.717933,.539365,46:43:05N,0:32:22E,Vouneuil-sur-Vienne
46.717933,.539365,46:43:05N,0:32:22E,Vouneuil
46.573874,.26988,46:34:26N,0:16:12E,Vouneuil
46.573874,.26988,46:34:26N,0:16:12E,Vouneuil-sous-Biard
46.931276,-.517093,46:55:53N,0:31:02W,Voultegon
46.356482,.246223,46:21:23N,0:14:46E,Voulon
46.64011,.167784,46:38:24N,0:10:04E,Vouillé
46.484236,1.277611,46:29:03N,1:16:39E,Vouhet
47.085594,.859494,47:05:08N,0:51:34E,Vou
47.326479,-.055313,47:19:35N,0:03:19W,Vivy
46.429533,.264432,46:25:46N,0:15:52E,Vivonne
47.568479,-.418189,47:34:07N,0:25:05W,Soucelles
46.858345,.387058,46:51:30N,0:23:13E,Sossay
46.858345,.387058,46:51:30N,0:23:13E,Sossais
47.243287,.695204,47:14:36N,0:41:43E,Sorigny
47.526865,.462025,47:31:37N,0:27:43E,Sonzay
46.883922,-.138696,46:53:02N,0:08:19W,Saint-Généroux
46.181478,-.134481,46:10:53N,0:08:04W,Saint-Génard
46.63518,1.412893,46:38:07N,1:24:46E,Saint-Gaultier
46.968543,1.027078,46:58:07N,1:01:37E,Saint-Flovier
47.008179,-.210331,47:00:29N,0:12:37W,Sainte-Verge
47.598999,1.063201,47:35:56N,1:03:48E,Saint-Étienne-des-Guérets
47.598999,1.063201,47:35:56N,1:03:48E,Saint-Étienne
46.246733,.036424,46:14:48N,0:02:11E,Sainte-Soline
47.40687,.704709,47:24:25N,0:42:17E,Sainte-Radegonde-en-Touraine
47.40687,.704709,47:24:25N,0:42:17E,Sainte-Radegonde-de-Touraine
47.40687,.704709,47:24:25N,0:42:17E,Sainte-Radegonde
46.984648,-.249163,46:59:05N,0:14:57W,Sainte-Radegonde-Vrines
46.984648,-.249163,46:59:05N,0:14:57W,Sainte-Radégonde
46.634816,.702088,46:38:05N,0:42:08E,Sainte-Radegonde
47.144817,.536679,47:08:41N,0:32:12E,Saint-Épain
47.111303,.622364,47:06:41N,0:37:21E,Sainte-Maure-de-Touraine
47.111303,.622364,47:06:41N,0:37:21E,Sainte-Maure
47.35482,-.385297,47:21:17N,0:23:07W,Saint-Ellier
47.793209,1.269996,47:47:36N,1:16:12E,Sainte-Gemmes
46.900319,-.287477,46:54:01N,0:17:15W,Sainte-Gemme
46.852383,1.340035,46:51:09N,1:20:24E,Sainte-Gemme
47.15651,.655606,47:09:23N,0:39:20E,Sainte-Catherine
47.15651,.655606,47:09:23N,0:39:20E,Sainte-Catherine-de-Fierbois
47.75774,1.081918,47:45:28N,1:04:55E,Sainte-Anne
47.655952,1.488468,47:39:21N,1:29:18E,Saint-Dyé-sur-Loire
47.655952,1.488468,47:39:21N,1:29:18E,Saint-Dyé
47.624755,1.387608,47:37:29N,1:23:15E,Saint-Denis
47.624755,1.387608,47:37:29N,1:23:15E,Saint-Denis-sur-Loire
47.051435,-.143425,47:03:05N,0:08:36W,Saint-Cyr
47.051435,-.143425,47:03:05N,0:08:36W,Saint-Cyr-la-Lande
